DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-668147803,d=3,props={▷, cancel order}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=2026818045,d=3,props={▷, pay}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=2026818045,d=3,props={▷, pay}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1521394742,d=3,props={▷, make delivery}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1521394742,d=3,props={▷, make delivery}|{place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: DequeueNodeEvent((id=-1124367815,d=2,props={▷}|{place order},state=PlaceState{presetChildrenMask={1, 2, 3, 4, 5, 6}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-162642643,d=3,props={send invoice}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-162642643,d=3,props={send invoice}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-2100233376,d=3,props={send invoice}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-2100233376,d=3,props={send invoice}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1067032432,d=3,props={send invoice}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1067032432,d=3,props={send invoice}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-814497603,d=3,props={send invoice}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-814497603,d=3,props={send invoice}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1360967491,d=3,props={send invoice}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1360967491,d=3,props={send invoice}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-1595012110,d=3,props={send invoice}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-1595012110,d=3,props={send invoice}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-1176436805,d=3,props={send invoice, send reminder}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-1176436805,d=3,props={send invoice, send reminder}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-270380538,d=3,props={send invoice, cancel order}|{☐},state=PlaceState{presetChildrenMask={5, 6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-270380538,d=3,props={send invoice, cancel order}|{☐},state=PlaceState{presetChildrenMask={5, 6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1592041839,d=3,props={send invoice, pay}|{☐},state=PlaceState{presetChildrenMask={6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1592041839,d=3,props={send invoice, pay}|{☐},state=PlaceState{presetChildrenMask={6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-1880993779,d=3,props={send invoice, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-1880993779,d=3,props={send invoice, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: DequeueNodeEvent((id=-1955320210,d=2,props={send invoice}|{☐},state=PlaceState{presetChildrenMask={3, 4, 5, 6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1588937360,d=3,props={▷}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={3, 4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1588937360,d=3,props={▷}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=1234415458,d=3,props={▷}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=1234415458,d=3,props={▷}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-535811497,d=3,props={▷}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-535811497,d=3,props={▷}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.399: H((id=134827519,d=3,props={▷}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=134827519,d=3,props={▷}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.399: H((id=-1389796365,d=3,props={▷}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.399: EnqueueNodeEvent((id=-1389796365,d=3,props={▷}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-552525362,d=3,props={▷, place order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-552525362,d=3,props={▷, place order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=574214689,d=3,props={▷, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=574214689,d=3,props={▷, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-934012643,d=3,props={▷, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-934012643,d=3,props={▷, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=541358546,d=3,props={▷, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=541358546,d=3,props={▷, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=1793093329,d=3,props={▷, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=1793093329,d=3,props={▷, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=1967588500,d=3,props={▷, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=1967588500,d=3,props={▷, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.403: DequeueNodeEvent((id=-1301909589,d=2,props={▷}|{make delivery},state=PlaceState{presetChildrenMask={1, 2, 3, 4, 5, 6}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.403: H((id=1256089667,d=3,props={place order}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=1256089667,d=3,props={place order}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-1643635593,d=3,props={place order}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-1643635593,d=3,props={place order}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-1202044543,d=3,props={place order}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-1202044543,d=3,props={place order}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-748950696,d=3,props={place order}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-748950696,d=3,props={place order}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=1190364745,d=3,props={place order}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=1190364745,d=3,props={place order}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-731208076,d=3,props={place order, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-731208076,d=3,props={place order, send invoice}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=524800144,d=3,props={place order, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=524800144,d=3,props={place order, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=853519981,d=3,props={place order, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=853519981,d=3,props={place order, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=190095545,d=3,props={place order, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=190095545,d=3,props={place order, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=2018701890,d=3,props={place order, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=2018701890,d=3,props={place order, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.403: DequeueNodeEvent((id=1237943827,d=2,props={place order}|{make delivery},state=PlaceState{presetChildrenMask={2, 3, 4, 5, 6}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.403: H((id=-2022652635,d=3,props={send reminder}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.403: EnqueueNodeEvent((id=-2022652635,d=3,props={send reminder}|{☐, make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.403: H((id=870442944,d=3,props={send reminder}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=870442944,d=3,props={send reminder}|{☐, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=457854018,d=3,props={send reminder}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=457854018,d=3,props={send reminder}|{☐, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=2059930125,d=3,props={send reminder}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=2059930125,d=3,props={send reminder}|{☐, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-144264884,d=3,props={send reminder}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-144264884,d=3,props={send reminder}|{☐, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-525428364,d=3,props={send reminder}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-525428364,d=3,props={send reminder}|{☐, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-1607161578,d=3,props={send reminder, cancel order}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-1607161578,d=3,props={send reminder, cancel order}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-1940287217,d=3,props={send reminder, pay}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-1940287217,d=3,props={send reminder, pay}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-2124687248,d=3,props={send reminder, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-2124687248,d=3,props={send reminder, make delivery}|{☐},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: DequeueNodeEvent((id=-1013192723,d=2,props={send reminder}|{☐},state=PlaceState{presetChildrenMask={4, 5, 6}, postsetChildrenMask={1, 2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-453252177,d=3,props={send invoice}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-453252177,d=3,props={send invoice}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-977168332,d=3,props={send invoice}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-977168332,d=3,props={send invoice}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-728325233,d=3,props={send invoice}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-728325233,d=3,props={send invoice}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=970024744,d=3,props={send invoice}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=970024744,d=3,props={send invoice}|{make delivery, send invoice},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={6}}))
DEBUG - heuristics @ 14:49:52.406: H((id=1751633104,d=3,props={send invoice}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=1751633104,d=3,props={send invoice}|{make delivery, place order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-1612299951,d=3,props={send invoice, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-1612299951,d=3,props={send invoice, send reminder}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=890912604,d=3,props={send invoice, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=890912604,d=3,props={send invoice, cancel order}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-405939086,d=3,props={send invoice, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-405939086,d=3,props={send invoice, pay}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=431984255,d=3,props={send invoice, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=431984255,d=3,props={send invoice, make delivery}|{make delivery},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: DequeueNodeEvent((id=1974876252,d=2,props={send invoice}|{make delivery},state=PlaceState{presetChildrenMask={3, 4, 5, 6}, postsetChildrenMask={2, 3, 4, 5, 6}}))
DEBUG - heuristics @ 14:49:52.406: H((id=-968187835,d=3,props={send reminder}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=-968187835,d=3,props={send reminder}|{make delivery, pay},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=1974075955,d=3,props={send reminder}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}})) = 3.0
DEBUG - heuristics @ 14:49:52.406: EnqueueNodeEvent((id=1974075955,d=3,props={send reminder}|{make delivery, cancel order},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={}}))
DEBUG - heuristics @ 14:49:52.406: H((id=495930422,d=3,props={send reminder}|{make delivery, send reminder},state=PlaceState{presetChildrenMask={}, postsetChildrenMask={5, 6}})) = 3.0
